8948;202;195;200;land;true;plains;1
8949;230;79;197;land;true;plains;1
8950;169;231;107;land;false;plains;1
8951;207;189;183;land;true;plains;1
8952;227;192;167;land;true;plains;1
8953;98;153;250;land;false;plains;1
8954;100;214;251;land;false;plains;1
8955;73;212;247;land;false;plains;1
8956;229;114;252;land;false;plains;1
8957;132;212;192;land;false;plains;1
8958;173;189;228;land;false;plains;1
8959;252;202;123;land;false;plains;1
8960;224;243;53;land;true;plains;1
8961;192;215;129;land;false;plains;1
8962;211;140;229;land;false;plains;1
8963;92;227;226;land;true;plains;1
8964;219;117;232;land;false;plains;1
8965;128;202;172;land;false;plains;1
8966;231;139;179;land;false;plains;1
8967;61;248;212;land;true;plains;1
8968;230;248;39;land;true;plains;1
8969;229;182;107;land;false;plains;1
8970;130;219;227;land;false;plains;1
8971;233;94;232;land;false;plains;1
8972;211;101;233;land;false;plains;1
8973;186;214;228;land;true;plains;1
8974;126;216;237;land;false;plains;1
8975;250;87;171;land;true;plains;1
8976;175;254;213;land;false;plains;1
8977;204;164;162;land;false;plains;1
8978;213;232;148;land;false;plains;1
8979;212;221;151;land;true;plains;1
8980;234;152;195;land;false;plains;1
8981;165;94;242;land;false;plains;1
8982;182;155;250;land;false;plains;1
8983;254;231;115;land;false;plains;1
8984;250;194;134;land;false;plains;1
8985;205;189;224;land;true;plains;1
8986;195;234;187;land;false;plains;1
8987;214;192;207;land;false;plains;1
8988;239;209;85;land;false;plains;1
8989;160;251;156;land;false;plains;1
8990;186;218;234;land;false;plains;1
8991;208;195;151;land;false;plains;1
8992;101;222;201;land;false;plains;1
8993;233;120;194;land;true;plains;1
8994;61;231;214;land;true;plains;1
8995;106;210;244;land;false;plains;1
8996;90;221;248;land;true;plains;1
8997;228;186;97;land;false;plains;1
8998;193;190;155;land;false;plains;1
8999;184;144;188;land;true;plains;1
9000;217;230;249;land;false;plains;1
9001;237;133;201;land;true;plains;1
9002;247;113;149;land;false;plains;1
9003;115;179;252;land;false;plains;1
9004;228;207;244;land;false;plains;1
9005;162;254;132;land;false;plains;1
9006;240;206;135;land;false;plains;1
9007;254;248;50;land;false;plains;1
9008;216;131;198;land;false;plains;1
9009;253;109;234;land;false;plains;1
9010;206;229;200;land;false;plains;1
9011;219;220;71;land;false;plains;1
9012;210;157;253;land;false;plains;1
9013;167;245;156;land;false;plains;1
9014;130;237;212;land;false;plains;1
9015;142;204;210;land;false;plains;1
9016;190;68;247;land;false;plains;1
9017;236;231;177;land;false;plains;1
9018;171;86;248;land;false;plains;1
9019;183;186;209;land;false;plains;1
9020;58;244;242;land;false;plains;1
9021;155;244;121;land;false;plains;1
9022;134;190;228;land;false;plains;1
9023;222;191;108;land;false;plains;1
9024;205;163;192;land;false;plains;1
9025;102;197;213;land;false;plains;1
9026;225;253;69;land;true;plains;1
9027;216;251;180;land;false;plains;1
9028;231;170;252;land;false;plains;1
9029;147;223;145;land;true;plains;1
9030;211;231;104;land;false;plains;1
9031;163;241;170;land;false;plains;1
9032;170;207;166;land;false;plains;1
9033;89;240;244;land;false;plains;1
9034;247;172;213;land;false;plains;1
9035;239;126;193;land;false;plains;1
9036;241;81;190;land;false;plains;1
9037;244;113;149;land;false;plains;1
9038;240;210;180;land;true;plains;1
9039;219;251;224;land;false;plains;1
9040;223;188;215;land;false;plains;1
9041;158;201;229;land;false;plains;1
9042;216;44;243;land;false;plains;1
9043;155;138;219;land;false;plains;1
9044;169;232;111;land;false;plains;1
9045;90;211;245;land;true;plains;1
9046;248;246;37;land;false;plains;1
9047;115;246;214;land;false;plains;1
9048;253;146;242;land;false;plains;1
9049;214;85;238;land;false;plains;1
9050;227;245;138;land;false;plains;1
9051;191;141;247;land;false;plains;1
9052;246;213;113;land;false;plains;1
9053;231;233;252;land;true;plains;1
9054;229;182;120;land;true;plains;1
9055;100;240;198;land;false;plains;1
9056;246;162;106;land;false;plains;1
9057;107;223;242;land;false;plains;1
9058;250;171;144;land;false;plains;1
9059;208;163;179;land;false;plains;1
9060;190;154;208;land;false;plains;1
9061;234;234;196;land;false;plains;1
9062;245;180;129;land;false;plains;1
9063;108;166;235;land;false;plains;1
9064;191;219;125;land;false;plains;1
9065;218;158;165;land;false;plains;1
9066;95;209;252;land;false;plains;1
9067;169;126;233;land;true;plains;1
9068;191;253;83;land;false;plains;1
9069;236;246;223;land;false;plains;1
9070;251;207;137;land;false;plains;1
9071;187;239;193;land;false;plains;1
9072;254;166;160;land;false;plains;1
9073;169;187;252;land;false;plains;1
9074;246;102;199;land;true;plains;1
9075;165;187;158;land;true;plains;1
9076;253;94;195;land;false;plains;1
9077;217;241;164;land;false;plains;1
9078;225;86;217;land;false;plains;1
9079;224;127;200;land;true;plains;1
9080;101;203;215;land;false;plains;1
9081;181;230;158;land;false;plains;1
9082;201;167;163;land;false;plains;1
9083;241;104;212;land;false;plains;1
9084;120;201;208;land;true;plains;1
9085;168;237;236;land;false;plains;1
9086;124;244;194;land;false;plains;1
9087;137;195;173;land;false;plains;1
9088;217;216;155;land;false;plains;1
9089;248;187;190;land;true;plains;1
9090;244;138;148;land;false;plains;1
9091;237;102;234;land;false;plains;1
9092;211;223;192;land;false;plains;1
9093;239;90;230;land;false;plains;1
9094;94;201;230;land;false;plains;1
9095;251;190;122;land;false;plains;1
9096;245;140;131;land;false;plains;1
9097;206;164;192;land;true;plains;1
9098;136;202;220;land;false;plains;1
9099;123;217;177;land;false;plains;1
9100;127;220;177;land;true;plains;1
9101;164;230;220;land;false;plains;1
9102;224;215;240;land;false;plains;1
9103;240;171;233;land;true;plains;1
9104;122;250;150;land;true;plains;1
9105;145;244;144;land;false;plains;1
9106;184;142;194;land;false;plains;1
9107;216;60;236;land;false;plains;1
9108;161;148;236;land;true;plains;1
9109;114;246;172;land;false;plains;1
9110;218;132;181;land;false;plains;1
9111;248;60;218;land;true;plains;1
9112;254;151;155;land;false;plains;1
9113;121;192;193;land;false;plains;1
9114;252;115;246;land;true;plains;1
9115;183;244;142;land;false;plains;1
9116;254;202;149;land;false;plains;1
9117;231;215;97;land;false;plains;1
9118;115;240;204;land;true;plains;1
9119;193;195;130;land;true;plains;1
9120;212;79;251;land;false;plains;1
9121;145;238;205;land;false;plains;1
9122;189;204;224;land;false;plains;1
9123;199;137;177;land;false;plains;1
9124;234;177;91;land;false;plains;1
9125;253;219;89;land;false;plains;1
9126;152;237;175;land;false;plains;1
9127;166;182;208;land;false;plains;1
9128;141;154;211;land;false;plains;1
9129;176;195;192;land;false;plains;1
9130;125;231;214;land;false;plains;1
9131;151;209;146;land;false;plains;1
9132;214;203;197;land;false;plains;1
9133;209;180;175;land;true;plains;1
9134;201;87;247;land;true;plains;1
9135;184;251;143;land;false;plains;1
9136;243;140;184;land;false;plains;1
9137;200;205;171;land;true;plains;1
9138;193;251;59;land;false;plains;1
9139;138;198;208;land;false;plains;1
9140;199;204;101;land;true;plains;1
9141;180;222;99;land;false;plains;1
9142;250;208;112;land;false;plains;1
9143;238;244;137;land;true;plains;1
9144;168;240;205;land;false;plains;1
9145;120;193;237;land;false;plains;1
9146;126;215;250;land;false;plains;1
9147;183;224;157;land;false;plains;1
9148;212;132;190;land;true;plains;1
9149;232;205;92;land;false;plains;1
9150;166;230;158;land;true;plains;1
9151;232;198;119;land;false;plains;1
9152;83;219;241;land;false;plains;1
9153;198;147;207;land;false;plains;1
9154;108;220;230;land;true;plains;1
9155;244;110;253;land;false;plains;1
9156;166;128;214;land;false;plains;1
9157;246;149;117;land;true;plains;1
9158;231;164;247;land;true;plains;1
9159;221;175;226;land;false;plains;1
9160;252;206;103;land;true;plains;1
9161;195;214;232;land;false;plains;1
9162;143;213;153;land;true;plains;1
9163;249;152;210;land;false;plains;1
9164;223;237;190;land;true;plains;1
9165;190;231;205;land;false;plains;1
9166;103;218;200;land;true;plains;1
9167;68;198;251;land;true;plains;1
9168;137;196;222;land;true;plains;1
9169;253;117;161;land;false;plains;1
9170;169;163;172;land;false;plains;1
9171;242;134;187;land;true;plains;1
9172;204;234;165;land;false;plains;1
9173;96;228;199;land;false;plains;1
9174;247;184;107;land;false;plains;1
9175;235;147;207;land;false;plains;1
9176;174;213;175;land;false;plains;1
9177;203;172;141;land;true;plains;1
9178;203;209;231;land;false;plains;1
9179;229;245;99;land;true;plains;1
9180;251;163;88;land;false;plains;1
9181;218;179;250;land;false;plains;1
9182;116;231;236;land;false;plains;1
9183;174;174;165;land;true;plains;1
9184;237;220;147;land;false;plains;1
9185;229;246;117;land;false;plains;1
9186;109;215;196;land;false;plains;1
9187;235;119;220;land;false;plains;1
9188;100;198;221;land;false;plains;1
9189;217;246;183;land;false;plains;1
9190;198;206;176;land;true;plains;1
9191;34;238;238;land;true;plains;1
9192;221;223;86;land;true;plains;1
9193;239;198;173;land;false;plains;1
9194;237;247;82;land;true;plains;1
9195;233;28;249;land;false;plains;1
9196;198;192;212;land;false;plains;1
9197;172;111;242;land;false;plains;1
9198;204;180;222;land;false;plains;1
9199;151;198;203;land;false;plains;1
9200;166;134;229;land;false;plains;1
9201;230;148;230;land;true;plains;1
9202;88;219;203;land;false;plains;1
9203;136;201;241;land;false;plains;1
9204;135;230;217;land;true;plains;1
9205;198;148;204;land;false;plains;1
9206;79;190;242;land;true;plains;1
9207;122;150;232;land;true;plains;1
9208;241;132;231;land;false;plains;1
9209;133;222;198;land;false;plains;1
9210;238;152;139;land;true;plains;1
9211;206;239;196;land;false;plains;1
9212;189;124;189;land;false;plains;1
9213;250;211;80;land;false;plains;1
9214;187;253;198;land;true;plains;1
9215;89;197;249;land;true;plains;1
9216;117;248;158;land;false;plains;1
9217;201;242;211;land;false;plains;1
9218;245;188;107;land;true;plains;1
9219;190;252;101;land;false;plains;1
9220;252;185;196;land;false;plains;1
9221;106;248;192;land;false;plains;1
9222;157;225;145;land;false;plains;1
9223;239;144;187;land;false;plains;1
9224;187;249;147;land;false;plains;1
9225;224;217;181;land;true;plains;1
9226;232;152;217;land;false;plains;1
9227;213;224;108;land;false;plains;1
9228;70;221;240;land;false;plains;1
9229;230;216;160;land;false;plains;1
9230;83;214;248;land;false;plains;1
9231;174;221;218;land;false;plains;1
9232;98;230;240;land;true;plains;1
9233;170;182;217;land;false;plains;1
9234;216;146;160;land;false;plains;1
9235;234;171;152;land;true;plains;1
9236;196;153;253;land;true;plains;1
9237;191;202;214;land;true;plains;1
9238;217;250;38;land;true;plains;1
9239;213;173;209;land;false;plains;1
9240;218;90;236;land;false;plains;1
9241;177;191;161;land;true;plains;1
9242;200;181;135;land;false;plains;1
9243;170;240;132;land;false;plains;1
9244;180;196;211;land;false;plains;1
9245;151;207;145;land;false;plains;1
9246;243;167;228;land;true;plains;1
9247;171;234;168;land;false;plains;1
9248;203;243;115;land;false;plains;1
9249;99;212;237;land;true;plains;1
9250;213;200;164;land;true;plains;1
9251;189;114;241;land;true;plains;1
9252;134;176;204;land;true;plains;1
9253;139;215;185;land;false;plains;1
9254;156;212;137;land;true;plains;1
9255;188;167;202;land;false;plains;1
9256;70;245;198;land;false;plains;1
9257;193;175;138;land;false;plains;1
9258;162;216;137;land;false;plains;1
9259;234;217;100;land;false;plains;1
9260;95;190;230;land;false;plains;1
9261;210;242;239;land;true;plains;1
9262;185;195;227;land;false;plains;1
9263;102;198;227;land;false;plains;1
9264;241;168;172;land;false;plains;1
9265;230;213;177;land;false;plains;1
9266;232;185;92;land;false;plains;1
9267;234;226;91;land;false;plains;1
9268;239;120;226;land;true;plains;1
9269;239;63;250;land;true;plains;1
9270;113;223;196;land;false;plains;1
9271;242;208;216;land;false;plains;1
9272;182;129;248;land;false;plains;1
9273;222;63;244;land;false;plains;1
9274;239;236;65;land;false;plains;1
9275;145;215;237;land;false;plains;1
9276;180;241;80;land;true;plains;1
9277;232;221;109;land;false;plains;1
9278;147;245;163;land;false;plains;1
9279;236;93;205;land;false;plains;1
9280;198;218;207;land;true;plains;1
9281;133;176;243;land;false;plains;1
9282;133;220;235;land;false;plains;1
9283;173;235;198;land;false;plains;1
9284;245;225;65;land;false;plains;1
9285;248;77;206;land;true;plains;1
9286;139;230;216;land;true;plains;1
9287;214;122;218;land;false;plains;1
9288;230;188;115;land;true;plains;1
9289;98;253;254;land;false;plains;1
9290;245;65;223;land;false;plains;1
9291;249;168;239;land;false;plains;1
9292;167;254;184;land;true;plains;1
9293;41;209;253;land;true;plains;1
9294;181;189;230;land;false;plains;1
9295;245;173;190;land;true;plains;1
9296;237;201;141;land;false;plains;1
9297;38;252;251;land;false;plains;1
9298;217;191;175;land;false;plains;1
9299;221;177;125;land;true;plains;1
9300;254;165;189;land;false;plains;1
9301;94;214;213;land;false;plains;1
9302;91;181;244;land;false;plains;1
9303;164;210;180;land;false;plains;1
9304;132;228;233;land;true;plains;1
9305;231;70;221;land;true;plains;1
9306;235;120;196;land;false;plains;1
9307;236;238;195;land;false;plains;1
9308;201;249;111;land;false;plains;1
9309;249;88;206;land;false;plains;1
9310;222;136;172;land;true;plains;1
9311;137;159;228;land;false;plains;1
9312;167;205;229;land;false;plains;1
9313;215;188;125;land;false;plains;1
9314;238;243;199;land;false;plains;1
9315;225;182;212;land;false;plains;1
9316;239;161;218;land;true;plains;1
9317;220;200;153;land;false;plains;1
9318;156;179;199;land;true;plains;1
9319;235;163;157;land;true;plains;1
9320;200;69;246;land;false;plains;1
9321;194;237;179;land;false;plains;1
9322;186;214;103;land;false;plains;1
9323;223;199;88;land;false;plains;1
9324;86;202;253;land;false;plains;1
9325;196;186;197;land;false;plains;1
9326;234;158;227;land;false;plains;1
9327;242;110;168;land;false;plains;1
9328;118;186;219;land;true;plains;1
9329;204;116;204;land;false;plains;1
9330;189;247;224;land;false;plains;1
9331;199;78;233;land;false;plains;1
9332;96;242;216;land;true;plains;1
9333;198;240;105;land;false;plains;1
9334;202;176;176;land;false;plains;1
9335;230;154;242;land;false;plains;1
9336;227;172;139;land;false;plains;1
9337;163;90;251;land;false;plains;1
9338;225;200;165;land;false;plains;1
9339;132;146;227;land;false;plains;1
9340;243;237;185;land;false;plains;1
9341;92;203;219;land;false;plains;1
9342;168;110;241;land;false;plains;1
9343;181;151;240;land;false;plains;1
9344;139;177;200;land;false;plains;1
9345;132;174;229;land;false;plains;1
9346;241;95;246;land;false;plains;1
9347;185;125;232;land;false;plains;1
9348;110;171;238;land;false;plains;1
9349;249;177;252;land;false;plains;1
9350;208;254;55;land;false;plains;1
9351;90;216;249;land;false;plains;1
9352;196;175;184;land;false;plains;1
9353;232;126;218;land;false;plains;1
9354;200;139;238;land;false;plains;1
9355;192;162;189;land;false;plains;1
9356;145;179;244;land;false;plains;1
9357;157;239;160;land;false;plains;1
9358;184;202;155;land;true;plains;1
9359;250;247;43;land;false;plains;1
9360;220;115;210;land;false;plains;1
9361;202;228;242;land;true;plains;1
9362;138;217;150;land;false;plains;1
9363;247;161;134;land;false;plains;1
9364;224;134;199;land;false;plains;1
9365;233;89;212;land;false;plains;1
9366;190;152;174;land;false;plains;1
9367;195;133;234;land;false;plains;1
9368;167;232;250;land;false;plains;1
9369;193;193;163;land;false;plains;1
9370;228;235;199;land;false;plains;1
9371;155;211;156;land;false;plains;1
9372;189;81;245;land;false;plains;1
9373;222;198;230;land;false;plains;1
9374;248;215;66;land;false;plains;1
9375;203;97;246;land;true;plains;1
9376;238;73;249;land;false;plains;1
9377;84;253;216;land;false;plains;1
9378;219;226;178;land;false;plains;1
9379;163;239;178;land;true;plains;1
9380;181;189;220;land;false;plains;1
9381;253;212;36;land;false;plains;1
9382;189;63;252;land;true;plains;1
9383;250;94;188;land;true;plains;1
9384;240;66;213;land;false;plains;1
9385;84;230;235;land;false;plains;1
9386;219;185;199;land;false;plains;1
9387;102;253;157;land;true;plains;1
9388;186;222;236;land;false;plains;1
9389;239;211;206;land;false;plains;1
9390;80;253;239;land;true;plains;1
9391;195;219;118;land;false;plains;1
9392;231;200;161;land;true;plains;1
9393;169;160;192;land;true;plains;1
9394;145;171;224;land;false;plains;1
9395;129;189;247;land;true;plains;1
9396;245;186;188;land;false;plains;1
9397;199;210;233;land;true;plains;1
9398;245;169;91;land;false;plains;1
9399;215;247;45;land;false;plains;1
9400;253;172;127;land;false;plains;1
9401;136;217;210;land;false;plains;1
9402;218;219;71;land;false;plains;1
9403;163;140;239;land;false;plains;1
9404;254;106;243;land;false;plains;1
9405;240;102;251;land;false;plains;1
9406;251;3;253;land;false;plains;1
9407;162;242;219;land;false;plains;1
9408;254;66;238;land;false;plains;1
9409;62;244;227;land;false;plains;1
9410;75;213;254;land;false;plains;1
9411;177;214;248;land;false;plains;1
9412;76;225;251;land;false;plains;1
9413;251;217;68;land;true;plains;1
9414;147;236;144;land;true;plains;1
9415;105;230;240;land;false;plains;1
9416;190;197;246;land;false;plains;1
9417;137;180;242;land;false;plains;1
9418;112;170;223;land;true;plains;1
9419;168;238;191;land;false;plains;1
9420;192;175;196;land;true;plains;1
9421;234;246;185;land;true;plains;1
9422;212;157;199;land;true;plains;1
9423;215;241;243;land;false;plains;1
9424;164;121;249;land;false;plains;1
9425;117;248;146;land;true;plains;1
9426;237;172;209;land;true;plains;1
9427;187;204;140;land;false;plains;1
9428;49;224;232;land;false;plains;1
9429;166;227;214;land;false;plains;1
9430;229;115;185;land;false;plains;1
9431;243;204;181;land;false;plains;1
9432;119;225;183;land;false;plains;1
9433;156;217;171;land;true;plains;1
9434;181;120;223;land;true;plains;1
9435;214;147;179;land;false;plains;1
9436;105;227;209;land;false;plains;1
9437;237;120;242;land;false;plains;1
9438;253;235;126;land;false;plains;1
9439;125;189;230;land;true;plains;1
9440;194;117;191;land;false;plains;1
9441;226;244;74;land;false;plains;1
9442;182;246;240;land;false;plains;1
9443;232;162;130;land;true;plains;1
9444;68;241;237;land;false;plains;1
9445;212;175;207;land;false;plains;1
9446;250;218;104;land;false;plains;1
9447;251;111;214;land;true;plains;1
9448;196;180;154;land;false;plains;1
9449;214;138;183;land;false;plains;1
9450;214;249;59;land;true;plains;1
9451;241;126;206;land;false;plains;1
9452;248;100;178;land;false;plains;1
9453;86;226;192;land;false;plains;1
9454;213;191;107;land;false;plains;1
9455;126;235;225;land;false;plains;1
9456;189;208;214;land;false;plains;1
9457;220;147;212;land;false;plains;1
9458;101;236;207;land;false;plains;1
9459;204;57;243;land;false;plains;1
9460;141;197;186;land;false;plains;1
9461;178;233;154;land;false;plains;1
9462;75;215;248;land;false;plains;1
9463;241;206;246;land;false;plains;1
9464;47;218;243;land;false;plains;1
9465;153;235;162;land;false;plains;1
9466;98;250;170;land;false;plains;1
9467;237;179;182;land;false;plains;1
9468;215;163;135;land;false;plains;1
9469;204;192;158;land;true;plains;1
9470;247;45;240;land;false;plains;1
9471;110;202;223;land;false;plains;1
9472;253;177;199;land;false;plains;1
9473;223;177;237;land;false;plains;1
9474;200;207;169;land;false;plains;1
9475;153;163;226;land;false;plains;1
9476;127;235;195;land;false;plains;1
9477;235;172;141;land;false;plains;1
9478;124;232;147;land;false;plains;1
9479;218;173;237;land;false;plains;1
9480;150;206;151;land;false;plains;1
9481;193;232;186;land;false;plains;1
9482;232;202;240;land;false;plains;1
9483;223;70;209;land;true;plains;1
9484;189;208;104;land;false;plains;1
9485;212;223;218;land;false;plains;1
9486;214;213;98;land;false;plains;1
9487;210;216;252;land;false;plains;1
9488;217;162;236;land;true;plains;1
9489;129;208;207;land;false;plains;1
9490;179;245;177;land;false;plains;1
9491;247;66;212;land;false;plains;1
9492;250;86;225;land;false;plains;1
9493;110;179;250;land;false;plains;1
9494;253;85;245;land;true;plains;1
9495;185;234;184;land;false;plains;1
9496;168;111;228;land;false;plains;1
9497;215;80;240;land;false;plains;1
9498;81;199;239;land;false;plains;1
9499;139;239;177;land;false;plains;1
9500;183;141;218;land;false;plains;1
9501;75;236;206;land;true;plains;1
9502;178;189;188;land;false;plains;1
9503;215;130;216;land;false;plains;1
9504;192;246;220;land;false;plains;1
9505;164;110;230;land;false;plains;1
9506;154;247;193;land;true;plains;1
9507;163;213;194;land;false;plains;1
9508;170;163;183;land;false;plains;1
9509;129;217;244;land;false;plains;1
9510;242;152;231;land;false;plains;1
9511;240;170;160;land;true;plains;1
9512;166;188;200;land;false;plains;1
9513;233;143;199;land;true;plains;1
9514;207;241;149;land;false;plains;1
9515;206;237;135;land;true;plains;1
9516;204;85;238;land;true;plains;1
9517;106;177;245;land;true;plains;1
9518;254;239;73;land;true;plains;1
9519;232;235;253;land;false;plains;1
9520;242;146;242;land;false;plains;1
9521;243;216;186;land;false;plains;1
9522;247;114;253;land;false;plains;1
9523;254;87;212;land;true;plains;1
9524;200;209;212;land;false;plains;1
9525;213;206;222;land;false;plains;1
9526;187;127;223;land;false;plains;1
9527;234;239;141;land;false;plains;1
9528;252;104;147;land;true;plains;1
9529;179;242;205;land;false;plains;1
9530;183;232;174;land;false;plains;1
9531;254;106;225;land;false;plains;1
9532;47;254;251;land;false;plains;1
9533;222;115;244;land;false;plains;1
9534;187;176;233;land;false;plains;1
9535;218;203;165;land;false;plains;1
9536;241;204;95;land;false;plains;1
9537;227;99;239;land;false;plains;1
9538;90;188;238;land;false;plains;1
9539;164;244;99;land;false;plains;1
9540;228;141;161;land;false;plains;1
9541;184;196;193;land;false;plains;1
9542;151;219;133;land;false;plains;1
9543;202;249;139;land;false;plains;1
9544;219;133;218;land;false;plains;1
9545;242;159;252;land;false;plains;1
9546;184;122;243;land;false;plains;1
9547;246;119;237;land;false;plains;1
9548;153;208;149;land;false;plains;1
9549;240;90;228;land;true;plains;1
9550;131;218;203;land;false;plains;1
9551;248;154;249;land;true;plains;1
9552;191;170;234;land;false;plains;1
9553;218;209;93;land;true;plains;1
9554;102;229;202;land;false;plains;1
9555;192;219;154;land;false;plains;1
9556;135;234;171;land;false;plains;1
9557;218;57;245;land;false;plains;1
9558;252;223;218;land;false;plains;1
9559;146;124;239;land;false;plains;1
9560;198;210;131;land;false;plains;1
9561;228;138;224;land;false;plains;1
9562;212;236;237;land;false;plains;1
9563;89;191;249;land;false;plains;1
9564;207;216;134;land;false;plains;1
9565;234;100;233;land;false;plains;1
9566;246;108;148;land;false;plains;1
9567;230;78;196;land;true;plains;1
9568;200;254;69;land;false;plains;1
9569;225;157;233;land;false;plains;1
9570;192;241;122;land;false;plains;1
9571;71;226;241;land;false;plains;1
9572;185;191;199;land;true;plains;1
9573;247;170;126;land;false;plains;1
9574;210;237;239;land;false;plains;1
9575;214;176;120;land;true;plains;1
9576;128;251;249;land;false;plains;1
9577;210;227;79;land;true;plains;1
9578;188;196;147;land;false;plains;1
9579;239;211;79;land;false;plains;1
9580;166;220;215;land;true;plains;1
9581;128;156;232;land;false;plains;1
9582;28;253;249;land;false;plains;1
9583;224;80;238;land;false;plains;1
9584;246;191;230;land;false;plains;1
9585;186;108;229;land;true;plains;1
9586;221;222;208;land;false;plains;1
9587;168;204;252;land;false;plains;1
9588;234;247;172;land;true;plains;1
9589;212;211;228;land;true;plains;1
9590;86;245;229;land;false;plains;1
9591;189;153;200;land;false;plains;1
9592;169;227;131;land;true;plains;1
9593;142;222;167;land;true;plains;1
9594;232;192;197;land;false;plains;1
9595;207;154;175;land;false;plains;1
9596;226;135;217;land;true;plains;1
9597;206;170;190;land;false;plains;1
9598;248;126;177;land;false;plains;1
9599;230;97;254;land;false;plains;1
9600;204;78;238;land;false;plains;1
9601;229;214;180;land;false;plains;1
9602;228;185;226;land;false;plains;1
9603;187;150;196;land;false;plains;1
9604;206;99;219;land;false;plains;1
9605;190;254;240;land;false;plains;1
9606;169;197;163;land;false;plains;1
9607;221;121;191;land;false;plains;1
9608;229;185;150;land;false;plains;1
9609;209;62;249;land;false;plains;1
9610;166;236;116;land;true;plains;1
9611;204;239;208;land;false;plains;1
9612;253;164;125;land;false;plains;1
9613;107;253;219;land;false;plains;1
9614;152;253;172;land;false;plains;1
9615;23;246;236;land;true;plains;1
9616;172;168;170;land;false;plains;1
9617;189;243;249;land;false;plains;1
9618;194;170;144;land;false;plains;1
9619;180;252;119;land;false;plains;1
9620;222;44;237;land;false;plains;1
9621;220;142;163;land;false;plains;1
9622;209;88;240;land;false;plains;1
9623;180;219;174;land;false;plains;1
9624;254;246;230;land;false;plains;1
9625;161;218;135;land;false;plains;1
9626;192;232;93;land;true;plains;1
9627;216;206;103;land;false;plains;1
9628;176;217;185;land;true;plains;1
9629;184;206;218;land;true;plains;1
9630;245;122;157;land;false;plains;1
9631;237;131;141;land;false;plains;1
9632;215;233;165;land;true;plains;1
9633;213;96;249;land;false;plains;1
9634;59;227;229;land;false;plains;1
9635;186;127;244;land;false;plains;1
9636;222;142;250;land;true;plains;1
9637;240;140;207;land;true;plains;1
9638;157;222;145;land;true;plains;1
9639;250;79;218;land;false;plains;1
9640;181;215;206;land;false;plains;1
9641;164;222;170;land;false;plains;1
9642;201;195;168;land;false;plains;1
9643;246;188;145;land;false;plains;1
9644;210;104;234;land;false;plains;1
9645;149;217;147;land;false;plains;1
9646;185;188;148;land;false;plains;1
9647;206;231;69;land;false;plains;1
9648;167;210;186;land;false;plains;1
9649;204;146;250;land;false;plains;1
9650;251;158;170;land;false;plains;1
9651;153;219;134;land;false;plains;1
9652;239;207;147;land;false;plains;1
9653;249;145;230;land;true;plains;1
9654;181;209;123;land;false;plains;1
9655;236;245;23;land;false;plains;1
9656;194;125;249;land;false;plains;1
9657;248;225;146;land;false;plains;1
9658;213;109;245;land;false;plains;1
9659;248;95;159;land;false;plains;1
9660;75;206;233;land;true;plains;1
9661;137;247;160;land;false;plains;1
9662;210;228;195;land;false;plains;1
9663;228;176;248;land;true;plains;1
9664;243;149;194;land;false;plains;1
9665;107;253;184;land;false;plains;1
9666;80;249;185;land;false;plains;1
9667;191;168;196;land;false;plains;1
9668;225;127;246;land;false;plains;1
9669;169;191;253;land;false;plains;1
9670;199;251;152;land;false;plains;1
9671;167;199;137;land;false;plains;1
9672;140;244;191;land;false;plains;1
9673;204;235;251;land;false;plains;1
9674;144;222;165;land;false;plains;1
9675;203;229;119;land;true;plains;1
9676;212;225;110;land;false;plains;1
9677;130;213;162;land;false;plains;1
9678;239;150;203;land;false;plains;1
9679;240;129;232;land;false;plains;1
9680;148;220;246;land;false;plains;1
9681;239;127;231;land;false;plains;1
9682;116;252;160;land;false;plains;1
9683;152;239;240;land;false;plains;1
9684;235;208;217;land;true;plains;1
9685;231;220;180;land;true;plains;1
9686;158;225;194;land;true;plains;1
9687;204;175;164;land;true;plains;1
9688;219;165;185;land;false;plains;1
9689;151;245;155;land;false;plains;1
9690;163;247;131;land;false;plains;1
9691;186;235;209;land;false;plains;1
9692;205;133;178;land;false;plains;1
9693;247;170;217;land;true;plains;1
9694;163;206;197;land;false;plains;1
9695;214;106;241;land;false;plains;1
9696;226;166;182;land;false;plains;1
9697;150;228;151;land;false;plains;1
9698;244;220;79;land;false;plains;1
9699;244;225;68;land;false;plains;1
9700;180;222;246;land;true;plains;1
9701;192;214;101;land;false;plains;1
9702;201;109;206;land;false;plains;1
9703;232;180;252;land;false;plains;1
9704;247;107;184;land;true;plains;1
9705;166;187;165;land;false;plains;1
9706;99;251;189;land;true;plains;1
9707;58;248;227;land;true;plains;1
9708;162;203;247;land;false;plains;1
9709;158;143;237;land;true;plains;1
9710;198;181;243;land;true;plains;1
9711;124;197;217;land;false;plains;1
9712;246;186;75;land;true;plains;1
9713;107;246;196;land;true;plains;1
9714;216;194;132;land;false;plains;1
9715;188;197;230;land;false;plains;1
9716;220;229;142;land;false;plains;1
9717;129;252;243;land;false;plains;1
9718;202;238;200;land;false;plains;1
9719;208;117;246;land;false;plains;1
9720;237;161;112;land;false;plains;1
9721;159;125;219;land;true;plains;1
9722;199;228;113;land;true;plains;1
9723;252;248;177;land;false;plains;1
9724;233;201;246;land;false;plains;1
